x,y,z,label
5.964980632596221,0.6420992794497342,1.7717257669101028,pref_after_icp
5.968856316408398,0.6424285275720912,1.8616416757953596,pref_after_icp
5.9727320002205735,0.6427577756944485,1.951557584680617,pref_after_icp
5.976607684032749,0.6430870238168059,2.041473493565876,pref_after_icp
5.980483367844925,0.6434162719391632,2.1313894024511333,pref_after_icp
5.984359051657104,0.6437455200615204,2.2213053113363905,pref_after_icp
5.988234735469281,0.6440747681838777,2.3112212202216478,pref_after_icp
5.992110419281459,0.644404016306235,2.401137129106905,pref_after_icp
5.995986103093634,0.644733264428592,2.4910530379921623,pref_after_icp
5.999861786905811,0.6450625125509492,2.5809689468774213,pref_after_icp
6.003737470717989,0.6453917606733064,2.6708848557626794,pref_after_icp
6.007613154530165,0.6457210087956635,2.760800764647936,pref_after_icp
6.011488838342341,0.6460502569180211,2.850716673533193,pref_after_icp
6.015364522154517,0.6463795050403782,2.940632582418451,pref_after_icp
6.019240205966695,0.6467087531627357,3.0305484913037084,pref_after_icp
6.0231158897788735,0.6470380012850928,3.1204644001889656,pref_after_icp
6.026991573591049,0.6473672494074503,3.210380309074223,pref_after_icp
6.030867257403225,0.6476964975298074,3.300296217959482,pref_after_icp
6.033451046611343,0.6479159962780454,3.360240157216319,pref_after_icp
5.851546949085171,0.7307022755912844,-0.3857293673835064,pref_after_icp
5.8554226328973495,0.7310315237136416,-0.2958134584982487,pref_after_icp
5.860159579778897,0.7314339380854115,-0.18591623652737826,pref_after_icp
5.863174000521703,0.7316900199583561,-0.11598164072773347,pref_after_icp
5.86704968433388,0.7320192680807133,-0.0260657318424759,pref_after_icp
5.870925368146056,0.7323485162030705,0.06385017704278179,pref_after_icp
5.874801051958232,0.7326777643254276,0.15376608592803945,pref_after_icp
5.878676735770409,0.7330070124477851,0.24368199481329705,pref_after_icp
5.882552419582588,0.7333362605701425,0.33359790369855447,pref_after_icp
5.886428103394763,0.7336655086924998,0.4235138125838123,pref_after_icp
5.890303787206939,0.7339947568148568,0.5134297214690698,pref_after_icp
5.894179471019118,0.7343240049372143,0.6033456303543274,pref_after_icp
5.898055154831293,0.7346532530595714,0.6932615392395852,pref_after_icp
5.90193083864347,0.7349825011819284,0.7831774481248426,pref_after_icp
5.905806522455648,0.7353117493042858,0.8730933570101005,pref_after_icp
5.909682206267824,0.7356409974266429,0.9630092658953578,pref_after_icp
5.913557890080001,0.735970245549,1.0529251747806152,pref_after_icp
5.917433573892176,0.7362994936713575,1.1428410836658733,pref_after_icp
5.921309257704357,0.7366287417937146,1.232756992551131,pref_after_icp
5.92518494151653,0.736957989916072,1.3226729014363885,pref_after_icp
5.929060625328709,0.7372872380384295,1.412588810321646,pref_after_icp
5.932936309140883,0.7376164861607866,1.502504719206903,pref_after_icp
5.93681199295306,0.7379457342831437,1.5924206280921611,pref_after_icp
5.940687676765239,0.738274982405501,1.6823365369774188,pref_after_icp
5.944563360577414,0.7386042305278582,1.7722524458626767,pref_after_icp
